"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.accessible","Answer.add","Answer.commentsArea","Answer.confident","Answer.conflict","Answer.control","Answer.dominant","Answer.freeResponseArea","Answer.goal","Answer.many","Answer.members","Answer.open","Answer.sure","Answer.tension","Answer.vid_id","Answer.worktogether","Approve","Reject"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3SKEMFQBZ35SC1JO2Y2G0RHDTRQK8P","AA9SBG7LNCG8Q","Approved","Fri Jun 21 10:42:16 PDT 2019","Fri Jun 21 10:45:03 PDT 2019","Mon Jun 24 10:45:03 PDT 2019","Mon Jun 24 10:45:29 PDT 2019","","","167","100% (2/2)","100% (1/1)","100% (1/1)","4","Submit","{}","5","5","4","5","I think that this group is pretty large. The way they gesture with their hand suggests that.","4","6","5","4","4","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3SPJ0334213CGN4OXH0YYP527H4YJT","A17FYMZVQ56MGG","Approved","Fri Jun 21 11:23:40 PDT 2019","Fri Jun 21 11:30:32 PDT 2019","Mon Jun 24 11:30:32 PDT 2019","Mon Jun 24 11:30:34 PDT 2019","","","412","100% (1/1)","100% (1/1)","100% (1/1)","5","Submit","none","4","2","7","7","im going to guess that hes talking about a group of little kids. they are sitting on the floor listening to him talk. he is telling them a story.","4","6","7","1","3","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3STRJBFXOWRBALBC5WDBRND074NTKZ","A1W06B5OO5Y97C","Approved","Fri Jun 21 11:26:57 PDT 2019","Fri Jun 21 11:30:30 PDT 2019","Mon Jun 24 11:30:30 PDT 2019","Mon Jun 24 11:30:34 PDT 2019","","","213","100% (1/1)","100% (1/1)","100% (1/1)","5","Submit","no","6","6","4","7","I'm not sure exactley what you mean.  But I would venture to say it is to a group of lebians in all honesty.","5","4","5","7","5","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3STRJBFXOWRBALBC5WDBRND074VTK7","A17FDM5CXENC1O","Approved","Fri Jun 21 12:10:49 PDT 2019","Fri Jun 21 12:14:28 PDT 2019","Mon Jun 24 12:14:28 PDT 2019","Mon Jun 24 12:14:29 PDT 2019","","","219","100% (6/6)","100% (1/1)","100% (1/1)","3","Submit","{}","7","7","3","4","Looked like the individual was talking about a group of people that were being courageous. I assume this because he is gripping the heart area to signify bravery of some sort.","7","2","3","6","7","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","3"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3T3IWE1XG6NXLO97I1X8N9P96B2TQG","A34GH8VX3QZC75","Approved","Fri Jun 21 13:29:56 PDT 2019","Fri Jun 21 13:34:57 PDT 2019","Mon Jun 24 13:34:57 PDT 2019","Mon Jun 24 13:35:29 PDT 2019","","","301","100% (1/1)","100% (1/1)","100% (1/1)","2","Submit","very short video","6","6","6","7","I think this speaker was trying to fix a conflict within his small group. He was convincing everybody to work as one.","3","5","5","2","6","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-1.mov","3"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3TOK3KHVJTI72EZKQL23T82R2C07OF","A10RZVVQHCYBBX","Approved","Fri Jun 21 11:06:30 PDT 2019","Fri Jun 21 11:11:28 PDT 2019","Mon Jun 24 11:11:28 PDT 2019","Mon Jun 24 11:11:29 PDT 2019","","","298","100% (1/1)","100% (1/1)","100% (1/1)","3","Submit","{}","6","7","3","4","I feel the group would be more like a group of friends, maybe co-workers. Maybe an arguement of somekind.","5","5","6","4","5","7","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3TVRFO09GKFTB82EV6Q9VQBL90ILXF","A2Q2RUVS9ST8MT","Approved","Fri Jun 21 11:32:33 PDT 2019","Fri Jun 21 11:34:29 PDT 2019","Mon Jun 24 11:34:29 PDT 2019","Mon Jun 24 11:34:36 PDT 2019","","","116","100% (1/1)","100% (1/1)","100% (1/1)","1","Submit","{}","6","1","6","1","I think it's a very tight knit friend group. Her hand gesture implies closeness.","7","6","7","2","6","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","7"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3TVSS0C0E1025L5TUAWEFY7VUBKWTM","A2OV56TYBRLYNA","Approved","Fri Jun 21 10:41:49 PDT 2019","Fri Jun 21 10:44:55 PDT 2019","Mon Jun 24 10:44:55 PDT 2019","Mon Jun 24 10:45:29 PDT 2019","","","186","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","{}","4","6","4","5","It appears to be heart wretching. it appears to tear at his hear and makes him upset for some reason.","4","6","4","4","4","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-2.mov","5"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3TXD01ZLD4H5WW1YK9G5P2A6TWSU4P","APF1EAZT104LQ","Approved","Fri Jun 21 10:43:01 PDT 2019","Fri Jun 21 10:45:00 PDT 2019","Mon Jun 24 10:45:00 PDT 2019","Mon Jun 24 10:45:29 PDT 2019","","","119","100% (6/6)","100% (1/1)","100% (1/1)","5","Submit","{}","5","5","5","6","They are open minded and good listeners. She is explaining a process.","6","7","6","5","6","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3TYCR1GOTCJIG32TWOEUSBRWH0CLZ8","A189UHOM952H26","Approved","Fri Jun 21 11:19:08 PDT 2019","Fri Jun 21 11:22:34 PDT 2019","Mon Jun 24 11:22:34 PDT 2019","Mon Jun 24 11:23:29 PDT 2019","","","206","100% (1/1)","100% (1/1)","100% (1/1)","3","Submit","{}","3","1","4","4","I think this group is very involved with the speak and is willing to participate with him. The speaker is also willing to get everyone in involve with the activity.","5","3","4","6","3","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","7"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3U5NZHP4LR2MG3HXIU1U9LWBQKMPHA","A3P86OK72F8M99","Approved","Fri Jun 21 10:42:32 PDT 2019","Fri Jun 21 10:44:28 PDT 2019","Mon Jun 24 10:44:28 PDT 2019","Mon Jun 24 10:44:30 PDT 2019","","","116","100% (1/1)","100% (1/1)","100% (1/1)","3","Submit","{}","5","6","5","3","I think the group is a business group, possibly at a casual business meeting.","5","5","5","3","5","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-2.mov","3"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3U8YCDAGXPGW5FCGKZ9Y3YN49ZC0QG","A30O0E97XCWP48","Approved","Fri Jun 21 11:13:50 PDT 2019","Fri Jun 21 11:17:28 PDT 2019","Mon Jun 24 11:17:28 PDT 2019","Mon Jun 24 11:17:30 PDT 2019","","","218","100% (1/1)","100% (1/1)","100% (1/1)","5","Submit","none","6","5","5","6","I think the group is made of many different people.  There are white people, black people, Asian people & everything in between that.","4","7","7","3","5","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-1.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3U8YCDAGXPGW5FCGKZ9Y3YN49ZRQ0L","ALUKD738FTTZW","Approved","Fri Jun 21 12:19:15 PDT 2019","Fri Jun 21 12:22:04 PDT 2019","Mon Jun 24 12:22:04 PDT 2019","Mon Jun 24 12:22:29 PDT 2019","","","169","100% (1/1)","100% (1/1)","100% (1/1)","5","Submit","{}","4","3","3","3","Its a group of people who have come together for a common goal.  They enjoy working as a team to accomplish goals.","6","6","5","5","6","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","5"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3VAR3R6G1P1B2S430QU978YMDW28OZ","A36MRQBG3LDR7I","Approved","Fri Jun 21 10:49:48 PDT 2019","Fri Jun 21 10:50:46 PDT 2019","Mon Jun 24 10:50:46 PDT 2019","Mon Jun 24 10:51:29 PDT 2019","","","58","100% (1/1)","100% (1/1)","100% (1/1)","5","Submit","{}","6","4","2","2","There's a group of people. Probably more than two or three. He's gesturing to all of them.","4","7","6","7","4","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3VAR3R6G1P1B2S430QU978YMDWL8OI","APO1Z4SOS1JBG","Approved","Fri Jun 21 12:27:44 PDT 2019","Fri Jun 21 12:30:20 PDT 2019","Mon Jun 24 12:30:20 PDT 2019","Mon Jun 24 12:30:29 PDT 2019","","","156","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","{}","3","6","3","3","I think they seem frustrated.  And a bit like they are trying to reason with someone else, maybe to stop some sort of conflict.","2","4","3","4","2","6","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","2"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3VBEN272MKZ5TZ2EQ5N6JQPLY4GGSI","A38DC3BG1ZCVZ2","Approved","Fri Jun 21 10:39:58 PDT 2019","Fri Jun 21 10:41:49 PDT 2019","Mon Jun 24 10:41:49 PDT 2019","Mon Jun 24 10:42:29 PDT 2019","","","111","100% (2/2)","100% (2/2)","100% (2/2)","5","Submit","{}","6","1","2","2","The group is cohesive. The group works together and always cooperate.","7","7","7","5","6","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","7"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3VNXK88KKCI66HWA6UM12WN5TWLV9J","A273O2O6HJ98RB","Approved","Fri Jun 21 13:58:13 PDT 2019","Fri Jun 21 13:59:56 PDT 2019","Mon Jun 24 13:59:56 PDT 2019","Mon Jun 24 14:00:29 PDT 2019","","","103","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","{}","5","3","4","1","It looks like this would be a large group of people. It could also be a group spread apart over a large space or a diverse group.","4","7","7","4","3","3","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3VW6495TLJ02BCZNJH118CKQKL2YYC","A1AT3ZR3C5SR8E","Approved","Fri Jun 21 10:40:31 PDT 2019","Fri Jun 21 10:43:15 PDT 2019","Mon Jun 24 10:43:15 PDT 2019","Mon Jun 24 10:43:30 PDT 2019","","","164","100% (1/1)","100% (1/1)","100% (1/1)","2","Submit","{}","3","5","4","5","The group isnt that big and he is explaining something with his hands to show what he is talking about. The group I think is very small and trying to watch and understand what is said.","4","1","1","5","4","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-0.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3W8CV64QJ2Z1OG1Q155XNVWWLGD9H8","AJMBXR9T9XOUG","Approved","Fri Jun 21 11:16:12 PDT 2019","Fri Jun 21 11:18:02 PDT 2019","Mon Jun 24 11:18:02 PDT 2019","Mon Jun 24 11:18:29 PDT 2019","","","110","100% (1/1)","100% (1/1)","100% (1/1)","6","Submit","Thank you","5","5","4","4","I believe that the group is probably somewhat small as the person making the motion made a small signal. I also think that the group may even be children.","6","3","3","6","4","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","7"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3WEV0KO0OMS2HFSNOFMYD5MOLCRDSW","A2QV1T88XD5J7F","Approved","Fri Jun 21 12:59:13 PDT 2019","Fri Jun 21 13:02:12 PDT 2019","Mon Jun 24 13:02:12 PDT 2019","Mon Jun 24 13:02:31 PDT 2019","","","179","100% (1/1)","100% (1/1)","100% (1/1)","4","Submit","None. Video to short to answer any of these questions.","4","4","4","4","There is no way to know from such a short video. I would guess that he was talking to Non-Conservatives. And describing how Trump is sucking the life out of our country.","4","1","4","4","5","4","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-0.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3WOKGM4L71GTK3Z05MHUETS4UYU0O8","A33BWVBRPI2G3U","Approved","Fri Jun 21 11:06:46 PDT 2019","Fri Jun 21 11:11:38 PDT 2019","Mon Jun 24 11:11:38 PDT 2019","Mon Jun 24 11:12:29 PDT 2019","","","292","100% (1/1)","100% (1/1)","100% (1/1)","1","Submit","I think the person is trying to say they are the best for the job","3","5","3","1","I think they maybe slightly hostile.I think the person is trying to say they are the best for the job","5","5","5","4","5","5","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","4"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3WQQ9FUS6AURJYFUWLPN1OYN6XOB83","A29IGBZ9R3C59H","Approved","Fri Jun 21 11:09:56 PDT 2019","Fri Jun 21 11:12:30 PDT 2019","Mon Jun 24 11:12:30 PDT 2019","Mon Jun 24 11:13:29 PDT 2019","","","154","100% (1/1)","100% (1/1)","100% (1/1)","6","Submit","{}","6","3","4","3","I think he is talking to a group of students. His hand gesture is like he is trying to explaine something.","7","6","7","4","6","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_2-1.mov","6"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3WT783CTPBHTV157DX5S3AU6WO2CB3","AEFLSYPEB616A","Approved","Fri Jun 21 10:45:09 PDT 2019","Fri Jun 21 10:47:23 PDT 2019","Mon Jun 24 10:47:23 PDT 2019","Mon Jun 24 10:47:30 PDT 2019","","","134","100% (1/1)","100% (1/1)","100% (1/1)","1","Submit","{}","4","2","5","2","There are 5 children in this group, with ages ranging for 10-13. These children are given the opportunity to participate in a spelling bee and the teacher is giving them instructions.","5","5","4","1","3","2","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-0.mov","5"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3WT783CTPBHTV157DX5S3AU6WO4CB5","A3CCYFXDW233AP","Approved","Fri Jun 21 10:51:47 PDT 2019","Fri Jun 21 10:57:18 PDT 2019","Mon Jun 24 10:57:18 PDT 2019","Mon Jun 24 10:57:29 PDT 2019","","","331","100% (1/1)","100% (1/1)","100% (1/1)","3","Submit","{}","7","1","4","1","There is not enough information i can't get a clear picture of what this group might consists","7","1","4","7","7","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_3-2.mov","7"
"3ATYLI1PRT2Y0P3S1SMY7ECB5L7OJY","3D9FS1R54HFL8B2LMY2G0RA4WJQ31O","Answer free-response questions about gesture interpretations","Please read the description of the scene, watch the videos, and answer the questions.  Feel free to watch the video as many times as you like.  Please do not pay attention to the speakers' faces -- pay attention only to the gestures.","video, gesture, interpretation, one minute, 1 minute, science, research, academic, fun","$0.18","Fri Jun 21 10:38:58 PDT 2019","170","BatchId:3683869;OriginalHitTemplateId:928390922;","480","259200","Sun Jun 23 10:38:58 PDT 2019","","","3WYP994K17R0SSPHDY69PL0XLBKY6N","AJYGVMSBD5SJ0","Approved","Fri Jun 21 11:23:23 PDT 2019","Fri Jun 21 11:27:48 PDT 2019","Mon Jun 24 11:27:48 PDT 2019","Mon Jun 24 11:28:30 PDT 2019","","","265","100% (1/1)","100% (1/1)","100% (1/1)","7","Submit","{}","7","1","7","1","the group is very united, like they are related. They also seem to have a bond of togetherness.","7","7","7","1","7","1","https://s3.us-east-2.amazonaws.com/metaphoric-gestures-x-culture/western_gest_1-1.mov","7"
